code,name,entry_date,return,is_dual
600498,烽火通信,265,-0.004232164449818639,False
002624,完美世界,265,0.05066666666666669,False
688578,艾力斯,265,-0.000489835904971737,False
688235,百济神州,265,-0.010895276324277699,False
601088,中国神华,265,-0.015512465373961282,False
601898,中煤能源,265,-0.015281757402101255,False
300122,智飞生物,270,-0.027515723270440363,False
002007,华兰生物,270,-0.04704704704704711,False
600157,永泰能源,270,-0.00680272108843538,False
000625,长安汽车,270,-0.021490933512424464,False
002821,凯莱英,270,-0.009128166915052197,False
600999,招商证券,270,0.006177606177606184,False
601211,国泰海通,270,0.016960651289009497,False
600095,湘财股份,270,-0.0013477088948786774,False
002430,杭氧股份,270,-0.036670333700036674,False
001979,招商蛇口,270,-0.014994232987312662,False
601689,拓普集团,270,-0.040041991601679684,False
603707,健友股份,270,-0.02722063037249289,False
301301,川宁生物,270,0.20723226703755204,False
600765,中航重机,270,-0.03132530120481946,False
002409,雅克科技,270,-0.043052438277902456,False
300003,乐普医疗,275,0.006540697674418595,False
600879,航天电子,275,0.03898050974512741,False
300529,健帆生物,275,-0.04214179474467037,False
603087,甘李药业,275,-0.052562417871222046,False
688349,三一重能,275,-0.030859375000000105,False
600309,万华化学,275,-0.00903444381705252,False
002230,科大讯飞,275,-0.018319491939423546,False
000807,云铝股份,275,0.05749293119698409,False
000661,长春高新,275,-0.009440000000000054,False
600460,士兰微,275,-0.02404526166902412,False
603986,兆易创新,275,-0.038895859473023944,False
300782,卓胜微,275,-0.04656126482213439,False
000983,山西焦煤,275,0.01636904761904767,False
601699,潞安环能,275,0.03040540540540536,False
000937,冀中能源,275,0.015817223198593997,False
300142,沃森生物,280,-0.06000983767830787,False
000959,首钢股份,280,0.056962025316455604,False
000088,盐田港,280,0.05752212389380546,False
601995,中金公司,280,0.016397849462365575,False
601099,太平洋,280,0.036144578313253045,False
600007,中国国贸,280,0.06396713615023474,False
002126,银轮股份,280,-0.008793969849246267,False
688180,君实生物,280,-0.11778656126482229,False
000739,普洛药业,280,-0.02133922001471664,False
600967,内蒙一机,280,0.03342245989304812,False
688375,国博电子,280,-0.00776978417266196,False
300718,长盛轴承,280,-0.044430919050517374,False
002385,大北农,280,0.005859375000000049,False
600739,辽宁成大,280,0.03668861712135454,False
300012,华测检测,280,0.18502202643171803,False
002460,赣锋锂业,285,0.0609167671893849,False
300015,爱尔眼科,285,0.13429256594724218,False
300347,泰格医药,285,0.10407474695042818,False
600763,通策医疗,285,0.07636938202247194,False
002252,上海莱士,285,-0.04299583911234391,False
688180,君实生物,285,-0.07019115890083626,False
002821,凯莱英,285,-0.06255468066491687,False
600486,扬农化工,285,-0.09980806142034554,False
600111,北方稀土,285,0.1396063960639606,False
002736,国信证券,285,0.061790668348045426,False
601901,方正证券,285,0.050151975683890584,False
600276,恒瑞医药,285,0.1588317107093183,False
002223,鱼跃医疗,285,0.13190280845692634,False
300003,乐普医疗,285,0.18679549114331725,False
600161,天坛生物,285,0.10333988212180743,False
300142,沃森生物,290,0.05575757575757586,False
000155,川能动力,290,0.11914893617021267,False
300316,晶盛机电,290,0.07338582677165349,False
300450,先导智能,290,0.0901981230448384,False
300724,捷佳伟创,290,0.13715341959334568,False
601633,长城汽车,290,0.10399999999999991,False
000625,长安汽车,290,0.09149797570850209,False
002594,比亚迪,290,0.09880239520958084,False
000559,万向钱潮,290,-0.004329004329004429,False
300432,富临精工,290,0.12347560975609764,False
000739,普洛药业,290,0.18363794604003475,False
002773,康弘药业,290,0.12852233676975952,False
601877,正泰电器,290,0.08712541620421756,False
002074,国轩高科,290,0.07731958762886586,False
300014,亿纬锂能,290,0.07164634146341468,False
688235,百济神州,295,0.13910400941084206,False
002466,天齐锂业,295,0.03621548211860574,False
603986,兆易创新,295,0.11249584579594554,False
002384,东山精密,295,0.15308641975308637,False
605358,立昂微,295,0.14203954214360046,False
688220,翱捷科技,295,0.1036363636363637,False
688234,天岳先进,295,0.19662297267273943,False
688322,奥比中光,295,0.1312056737588653,False
688375,国博电子,295,0.16834895457822632,False
688385,复旦微电,295,0.17952755905511822,False
002436,兴森科技,295,0.19091847265221876,False
002465,海格通信,295,0.1440860215053763,False
300136,信维通信,295,0.16857506361323157,False
300223,北京君正,295,0.12286465177398176,False
300390,天华新能,295,0.14898295766904876,False
603160,汇顶科技,300,0.1481259968102075,False
688027,国盾量子,300,0.25897056847197975,False
601615,明阳智能,300,0.12591687041564806,False
601211,国泰海通,300,0.06223479490806216,False
600499,科达制造,300,0.11867704280155648,False
600893,航发动力,300,0.038380175279540525,False
002625,光启技术,300,0.0831466965285554,False
002049,紫光国微,300,0.11633466135458159,False
601995,中金公司,300,0.05121128488193811,False
688012,中微公司,300,0.11031390134529145,False
002265,建设工业,300,-0.04070042593468999,False
002738,中矿资源,300,-0.10454262601120097,False
688297,中无人机,300,-0.02392947103274566,False
000301,东方盛虹,300,-0.029090909090909115,False
601231,环旭电子,300,-0.019607843137254888,False
688126,沪硅产业,305,0.09888475836431228,False
002738,中矿资源,305,-0.022585128561501116,False
301308,江波龙,305,0.016010498687664028,False
689009,九号公司,305,0.08767123287671227,False
000898,鞍钢股份,305,0.0,False
600157,永泰能源,305,0.007407407407407414,False
002265,建设工业,305,-0.012826837691169117,False
000629,钒钛股份,305,0.003787878787878707,False
601231,环旭电子,305,0.02923076923076929,False
688002,睿创微纳,305,0.017491066390821885,False
688183,生益电子,305,0.043881856540084356,False
688629,华丰科技,305,0.42892768079800486,False
000021,深科技,305,0.0200117716303708,False
000050,深天马A,305,0.06948228882833785,False
002130,沃尔核材,305,0.024741081703107005,False
688525,佰维存储,310,0.20331285065455515,False
000786,北新建材,310,0.03893214682981093,False
601136,首创证券,310,0.06813186813186825,False
688709,成都华微,310,0.047176585038476125,False
002568,百润股份,310,0.0674646354733407,False
601995,中金公司,310,0.08065552699228797,False
600837,海通证券,310,-0.01034482758620688,False
601106,中国一重,310,0.007722007722007729,False
600039,四川路桥,310,-0.025220680958385786,False
600085,同仁堂,310,0.0009280742459396553,False
000629,钒钛股份,310,0.011320754716981227,False
002738,中矿资源,310,0.0252399573409172,False
603077,和邦生物,310,0.0,False
600801,华新建材,310,0.002232142857142942,False
002429,兆驰股份,310,0.006787330316742138,False
300122,智飞生物,315,0.0017182130584192073,False
688469,芯联集成,315,0.01977401129943498,False
601601,中国太保,315,-0.01220575414123806,False
600030,中信证券,315,-0.004615384615384608,False
300015,爱尔眼科,315,0.007674597083653218,False
002223,鱼跃医疗,315,0.013921800947867265,False
300498,温氏股份,315,0.06592178770949719,False
001286,陕西能源,315,-0.06574074074074082,False
600039,四川路桥,315,-0.03492884864165594,False
601699,潞安环能,315,0.020966271649954297,False
600688,上海石化,315,-0.036666666666666625,False
002460,赣锋锂业,315,0.07597704290789817,False
601688,华泰证券,315,0.03109182935647142,False
000776,广发证券,315,-0.005908419497784217,False
600958,东方证券,315,-0.0023952095808382726,False
688271,联影医疗,320,-0.033780726888855514,False
002001,新和成,320,0.01726190476190471,False
300285,国瓷材料,320,0.025921658986175076,False
300628,亿联网络,320,0.0967356687898089,False
600845,宝信软件,320,-0.03924050632911385,False
601880,辽港股份,320,0.0070921985815602905,False
600927,永安期货,320,0.02083333333333342,False
688617,惠泰医疗,320,0.02694061780055475,False
601117,中国化学,320,0.025679758308157087,False
000999,华润三九,320,0.007517347725520442,False
600332,白云山,320,0.027493831512160647,False
600521,华海药业,320,0.014604150653343544,False
000739,普洛药业,320,0.007047768206734523,False
688772,珠海冠宇,320,0.06574923547400607,False
601216,君正集团,320,0.013586956521739081,False
600584,长电科技,325,0.016686531585220425,False
688220,翱捷科技,325,-0.043735224586288285,False
688538,和辉光电,325,0.013636363636363547,False
688099,晶晨股份,325,-0.02564102564102562,False
000987,越秀资本,325,0.01075268817204294,False
601788,光大证券,325,0.017509727626459116,False
688728,格科微,325,0.013333333333333358,False
002465,海格通信,325,0.06912442396313365,False
300972,万辰集团,325,-0.035136066138477424,False
000034,神州数码,325,-0.0457317073170731,False
688303,大全能源,325,-0.0025482344375682667,False
600030,中信证券,325,-0.01683867463335137,False
000776,广发证券,325,-0.004601226993864933,False
600958,东方证券,325,-0.0012422360248449146,False
300122,智飞生物,325,-0.03924252794889343,False
600061,国投资本,330,0.027823240589198023,False
600918,中泰证券,330,0.0015923566878980552,False
600499,科达制造,330,0.014204545454545487,False
600048,保利发展,330,-0.006150061500615093,False
600522,中天科技,330,0.03720930232558143,False
000983,山西焦煤,330,0.052805280528052854,False
600131,国网信通,330,0.04390525707683429,False
688065,凯赛生物,330,-0.03193612774451101,False
000617,中油资本,330,0.054844606946983517,False
601881,中国银河,330,0.007162041181736801,False
300896,爱美客,330,0.004645800128861625,False
001979,招商蛇口,330,0.010727056019070305,False
600436,片仔癀,330,0.020997846374730827,False
600089,特变电工,330,0.02653631284916194,False
002508,老板电器,330,0.05492589363557097,False
002460,赣锋锂业,335,0.0902278177458033,False
300122,智飞生物,335,0.08656103286384985,False
603688,石英股份,335,0.026201515191538183,False
688126,沪硅产业,335,-0.0014587892049599818,False
688525,佰维存储,335,0.0978781656399726,False
688256,寒武纪,335,6.662669065221471e-05,False
688213,思特威,335,0.043831168831168846,False
300454,深信服,335,0.05391073866393677,False
688017,绿的谐波,335,0.04247165024408961,False
002385,大北农,335,0.036529680365296836,False
600515,海南机场,335,-0.002915451895043799,False
300718,长盛轴承,335,0.11503811503811505,False
601865,福莱特,335,-0.029191321499013885,False
603986,兆易创新,335,0.14062029509183985,False
300623,捷捷微电,335,-0.003929974991068219,False
688012,中微公司,340,-0.015845824411134895,False
000661,长春高新,340,0.07892335766423363,False
601666,平煤股份,340,-0.01820546163849162,False
002984,森麒麟,340,0.029839026305457463,False
301301,川宁生物,340,-0.009475218658892184,False
600126,杭钢股份,340,-0.003337041156840863,False
001286,陕西能源,340,-0.05174234424498418,False
600095,湘财股份,340,0.0263157894736842,False
300316,晶盛机电,340,0.1411411411411413,False
688114,华大智造,340,-0.00042979942693411374,False
001979,招商蛇口,340,0.14454664914586077,False
002244,滨江集团,340,0.15172413793103448,False
601238,广汽集团,340,0.0,False
002265,建设工业,340,0.054225696140693676,False
688235,百济神州,340,0.03674693775518704,False
601211,国泰海通,345,-0.039797395079594844,False
000625,长安汽车,345,-0.019634394041976925,False
688303,大全能源,345,0.03341687552213856,False
002466,天齐锂业,345,-0.008614324390844239,False
000937,冀中能源,345,-0.0017391304347825717,False
001286,陕西能源,345,-0.027839643652561245,False
301301,川宁生物,345,0.0007358351729212499,False
603260,合盛硅业,345,-0.013573700954400861,False
000301,东方盛虹,345,-0.014405762304921875,False
300782,卓胜微,345,0.06929206605843631,False
688728,格科微,345,0.07378129117259559,False
600546,山煤国际,345,-0.012614678899082707,False
601666,平煤股份,345,-0.027814569536423837,False
688615,合合信息,345,-0.0483310678145295,False
002027,分众传媒,345,0.018461538461538477,False
600499,科达制造,350,0.08526315789473689,False
002493,荣盛石化,350,0.0,False
300676,华大基因,350,0.017149857084524368,False
600016,民生银行,350,0.017948717948718024,False
001286,陕西能源,350,0.1260022909507445,False
601211,国泰海通,350,0.012810851544837975,False
601995,中金公司,350,0.009085009733939038,False
300896,爱美客,350,0.04439865118021726,False
688114,华大智造,350,-0.0033794162826420717,False
600104,上汽集团,350,-0.012328767123287652,False
600741,华域汽车,350,-0.007250755287009123,False
000625,长安汽车,350,-0.007596685082873011,False
688563,航材股份,350,-0.04614825581395347,False
000301,东方盛虹,350,0.020706455542021912,False
600985,淮北矿业,350,0.018584070796460093,False
600438,通威股份,355,0.006398537477148107,False
688608,恒玄科技,355,-0.00387816462590969,False
603596,伯特利,355,-0.08335451080050829,False
688018,乐鑫科技,355,-0.032003213711837175,False
688188,柏楚电子,355,-0.09246851983844134,False
600276,恒瑞医药,355,-0.004683840749414586,False
000967,盈峰环境,355,-0.01691331923890065,False
600941,中国移动,355,0.023566619057335262,False
600104,上汽集团,355,-0.0027739251040221325,False
603392,万泰生物,355,0.005811138014527836,False
300888,稳健医疗,355,-0.016209063843863777,False
000338,潍柴动力,355,0.0006031363088058845,False
002032,苏泊尔,355,0.0006986899563318628,False
688387,信科移动,355,-0.010398613518197507,False
600111,北方稀土,360,-0.013043478260869481,False
688301,奕瑞科技,360,-0.05930174285873381,False
600346,恒力石化,360,-0.030612244897959138,False
603927,中科软,360,-0.00915948275862059,False
000596,古井贡酒,360,0.004487539065630163,False
600998,九州通,360,-0.00537634408602151,False
300012,华测检测,360,-0.01807228915662643,False
601688,华泰证券,360,-0.01221374045801528,False
600535,天士力,360,-0.04529616724738678,False
600707,彩虹股份,360,-0.020949720670391112,False
603290,斯达半导,360,-0.026856950219125753,False
603288,海天味业,360,-0.005831713412940874,False
000963,华东医药,360,0.01086609140300415,False
688578,艾力斯,360,0.007696344236487628,False
300677,英科医疗,360,0.039834024896265446,False
002460,赣锋锂业,365,-0.0028177833437695635,False
000709,河钢股份,365,-0.01913875598086126,False
601880,辽港股份,365,-0.0075187969924812095,False
688617,惠泰医疗,365,0.008767303889255004,False
603707,健友股份,365,0.04083266613290631,False
603858,步长制药,365,-0.005245901639344267,False
300124,汇川技术,365,-0.01986399427344308,False
600486,扬农化工,365,0.00339673913043471,False
600176,中国巨石,365,0.006118881118881144,False
600884,杉杉股份,365,-0.045135406218656075,False
002131,利欧股份,365,-0.05113636363636368,False
600600,青岛啤酒,365,0.0240886255313668,False
603298,杭叉集团,365,0.034982508745627146,False
300999,金龙鱼,365,-0.01462765957446801,False
600201,生物股份,365,-0.019875776397515654,False
000783,长江证券,370,0.0,False
002007,华兰生物,370,-0.04131736526946094,False
002142,宁波银行,370,-0.030762564991334375,False
601162,天风证券,370,-0.13090909090909086,False
601618,中国中冶,370,-0.003184713375796252,False
600848,上海临港,370,-0.021153846153846214,False
603195,公牛集团,370,-0.015304263330499272,False
603799,华友钴业,370,-0.06319845857418115,False
603529,爱玛科技,370,-0.004073958006894359,False
688036,传音控股,370,-0.003873239436619698,False
300394,天孚通信,370,-0.026021080368906505,False
603345,安井食品,370,-0.054343982081810675,False
002385,大北农,370,-0.05869074492099318,False
600998,九州通,370,-0.046641791044776115,False
601288,农业银行,370,0.0023980815347721313,False
002460,赣锋锂业,375,0.015675097969362353,False
600276,恒瑞医药,375,-0.0561712846347608,False
300015,爱尔眼科,375,-0.015325670498084306,False
600118,中国卫星,375,0.018348623853210944,False
600316,洪都航空,375,0.0116207951070335,False
000001,平安银行,375,0.0,False
601162,天风证券,375,-0.01673640167364018,False
600663,陆家嘴,375,-0.04184100418410045,False
002466,天齐锂业,375,-0.01610017889087654,False
600801,华新建材,375,0.06816479400749065,False
603233,大参林,375,-0.10805970149253734,False
600177,雅戈尔,375,-0.017906336088154257,False
600511,国药股份,375,-0.042414860681114476,False
600704,物产中大,375,-0.024774774774774844,False
002506,协鑫集成,375,-0.0101522842639594,False
300003,乐普医疗,380,-0.0647887323943662,False
300009,安科生物,380,0.002331002331002281,False
600004,白云机场,380,0.007438894792773675,False
600032,浙江新能,380,0.038888888888888924,False
300724,捷佳伟创,380,-0.024695776664280647,False
600663,陆家嘴,380,-0.0076419213973799435,False
600848,上海临港,380,-0.04004214963119081,False
600637,东方明珠,380,0.02684563758389264,False
600085,同仁堂,380,0.012242771555092442,False
000661,长春高新,380,-0.007612308352095998,False
002422,科伦药业,380,-0.006256173855778771,False
600062,华润双鹤,380,-0.025163563160543533,False
600380,健康元,380,-0.0566356720202874,False
002603,以岭药业,380,0.005208333333333338,False
002821,凯莱英,380,-0.07090039147455417,False
300059,东方财富,385,-0.013631937682570476,False
600499,科达制造,385,-0.08080808080808088,False
002430,杭氧股份,385,-0.0976525821596245,False
603786,科博达,385,0.00887669464170428,False
300832,新产业,385,-0.04917773561037317,False
688336,三生国健,385,-0.031011692933401266,False
688303,大全能源,385,-0.03684210526315788,False
000921,海信家电,385,-0.07972665148063779,False
002032,苏泊尔,385,-0.033544692166087145,False
688169,石头科技,385,-0.009309214006135571,False
600060,海信视像,385,-0.06463565253190615,False
600884,杉杉股份,385,-0.03350515463917523,False
002465,海格通信,385,0.04766734279918871,False
688111,金山办公,385,-0.05853658536585366,False
300012,华测检测,385,0.10717896865520714,False
600499,科达制造,390,0.025641025641025748,False
600208,衢州发展,390,-0.08241758241758249,False
300014,亿纬锂能,390,0.09116488463702876,False
300285,国瓷材料,390,0.06674757281553385,False
002080,中材科技,390,0.012556053811659085,False
300782,卓胜微,390,0.006669388866203823,False
688188,柏楚电子,390,-0.047058823529411785,False
600809,山西汾酒,390,0.031052631578947398,False
000568,泸州老窖,390,0.029707393343757046,False
603589,口子窖,390,0.061344537815125985,False
300718,长盛轴承,390,0.0023790642347344283,False
603288,海天味业,390,0.029994001199760045,False
600143,金发科技,390,0.034710743801652885,False
601966,玲珑轮胎,390,0.058343057176196034,False
603444,吉比特,390,-0.06613550590067704,False
600039,四川路桥,395,-0.051428571428571476,False
603816,顾家家居,395,-0.023155416012558865,False
300760,迈瑞医疗,395,0.017660044150110417,False
603786,科博达,395,-0.04592122456598844,False
603605,珀莱雅,395,-0.0611551528878822,False
688169,石头科技,395,-0.036100757484669926,False
601898,中煤能源,395,-0.025261324041811927,False
600893,航发动力,395,0.005323193916349651,False
600673,东阳光,395,-0.03165467625899277,False
002736,国信证券,395,-0.012210012210012167,False
601555,东吴证券,395,-0.021959459459459443,False
600201,生物股份,395,-0.013657056145675243,False
000708,中信特钢,395,-0.0558572536850272,False
601919,中远海控,395,-0.027468448403860504,False
603565,中谷物流,395,0.04814814814814822,False
000708,中信特钢,400,0.008216926869350834,False
600282,南钢股份,400,0.018264840182648418,False
600295,鄂尔多斯,400,-0.042007001166861076,False
000155,川能动力,400,0.004110996916752225,False
002608,江苏国信,400,-0.0014064697609002354,False
600039,四川路桥,400,-0.06626506024096378,False
600066,宇通客车,400,-0.002286236854138121,False
000933,神火股份,400,-0.09394812680115278,False
603379,三美股份,400,-0.07307813982916794,False
000683,博源化工,400,0.01751592356687889,False
000893,亚钾国际,400,0.05785714285714289,False
600348,华阳股份,400,0.017518248175182497,False
600219,南山铝业,400,-0.0084269662921349,False
000630,铜陵有色,400,-0.03492063492063488,False
000709,河钢股份,400,0.0,False
601857,中国石油,405,-0.03302961275626414,False
000157,中联重科,405,-0.009118541033434726,False
688166,博瑞医药,405,0.013986013986013885,False
600153,建发股份,405,-0.010430247718383322,False
603939,益丰药房,405,0.130952380952381,False
603225,新凤鸣,405,-0.04134762633996944,False
002831,裕同科技,405,0.016481069042316304,False
600021,上海电力,405,-0.02594594594594597,False
300760,迈瑞医疗,405,0.05299427742403496,False
688617,惠泰医疗,405,0.0963486904989486,False
300529,健帆生物,405,0.09519967728922951,False
600007,中国国贸,405,0.025012025012024992,False
603129,春风动力,405,0.002733093862252025,False
600989,宝丰能源,405,0.016427104722792622,False
603658,安图生物,405,0.05518102372034959,False
600019,宝钢股份,410,-0.023255813953488427,False
600483,福能股份,410,0.009018036072144273,False
002594,比亚迪,410,-0.0009172709006727001,False
688172,燕东微,410,-0.018390804597701163,False
002128,电投能源,410,-0.038850452368281024,False
601808,中海油服,410,0.036645525017618134,False
600919,江苏银行,410,0.016042780748662996,False
601166,兴业银行,410,0.006785934608266467,False
600901,江苏金租,410,0.012605042016806827,False
600499,科达制造,410,-0.017266187050359726,False
600875,东方电气,410,0.031047865459249587,False
600673,东阳光,410,0.08620689655172412,False
600036,招商银行,410,0.007570977917981135,False
601169,北京银行,410,0.028517110266159766,False
601128,常熟银行,410,-0.048433048433048416,False
300122,智飞生物,415,-0.04873877725523731,False
300003,乐普医疗,415,-0.18072289156626503,False
600104,上汽集团,415,-0.056410256410256376,False
603160,汇顶科技,415,-0.02612001983798984,False
688561,奇安信,415,0.0,False
000539,粤电力A,415,-0.02702702702702705,False
600741,华域汽车,415,-0.06245710363761154,False
600803,新奥股份,415,-0.0016357688113413924,False
601965,中国汽研,415,0.034127495170637435,False
000776,广发证券,415,-0.024328859060402615,False
600016,民生银行,415,0.014577259475218606,False
601825,沪农商行,415,0.09779179810725554,False
601838,成都银行,415,0.06553911205073994,False
002142,宁波银行,415,0.027093596059113333,False
600019,宝钢股份,415,-0.04603174603174604,False
300015,爱尔眼科,420,0.020810514786418346,False
002223,鱼跃医疗,420,-0.002818665831506416,False
300003,乐普医疗,420,0.01575630252100844,False
000932,华菱钢铁,420,-0.054373522458628934,False
000155,川能动力,420,-0.01744820065430754,False
001286,陕西能源,420,-0.039870689655172334,False
601136,首创证券,420,0.10532475131655944,False
300316,晶盛机电,420,-0.11007390120575658,False
688120,华海清科,420,-0.0231940648184304,False
688301,奕瑞科技,420,-0.016419253261358614,False
600741,华域汽车,420,0.007320644216691043,False
000661,长春高新,420,-0.02958579881656808,False
601877,正泰电器,420,-0.034463276836158165,False
300001,特锐德,420,-0.05674931129476571,False
600765,中航重机,420,-0.07105108631826193,False
300009,安科生物,425,-0.005069708491761729,False
601016,节能风电,425,-0.010909090909090839,False
601880,辽港股份,425,0.008196721311475417,False
601990,南京证券,425,0.005486968449931418,False
300760,迈瑞医疗,425,0.050199439871000645,False
300896,爱美客,425,0.006928906531937781,False
601608,中信重工,425,0.011730205278592386,False
000967,盈峰环境,425,-0.05418719211822654,False
300529,健帆生物,425,0.003673469387755096,False
600820,隧道股份,425,-0.14064914992272026,False
600663,陆家嘴,425,0.007751937984496074,False
603786,科博达,425,0.00549450549450554,False
600085,同仁堂,425,0.03067846607669614,False
688180,君实生物,425,0.010646387832699528,False
000623,吉林敖东,425,0.013343799058084766,False
600362,江西铜业,430,0.05045625335480415,False
601916,浙商银行,430,-0.011811023622047341,False
600905,三峡能源,430,-0.03301886792452843,False
600109,国金证券,430,0.008522727272727217,False
000967,盈峰环境,430,-0.005208333333333338,False
601117,中国化学,430,-0.035168195718654496,False
601669,中国电建,430,-0.0387931034482758,False
601868,中国能建,430,-0.01913875598086126,False
600820,隧道股份,430,-0.025179856115107858,False
601611,中国核建,430,-0.03626220362622033,False
600332,白云山,430,-0.03870967741935496,False
600521,华海药业,430,-0.012172854534388272,False
688303,大全能源,430,0.04434072345390887,False
002049,紫光国微,430,-0.028966986155484546,False
688629,华丰科技,430,0.2607332368547999,False
000426,兴业银锡,435,0.047179487179487264,False
000708,中信特钢,435,-0.0083720930232558,False
600795,国电电力,435,-0.03386454183266931,False
000537,绿发电力,435,0.0012453300124532737,False
000960,锡业股份,435,0.027885360185902357,False
000683,博源化工,435,0.007858546168958749,False
601888,中国中免,435,-0.032919589854290436,False
600339,中油工程,435,-0.043771043771043884,False
600583,海油工程,435,-0.02605210420841681,False
600161,天坛生物,435,0.08325358851674651,False
600009,上海机场,435,-0.014358647096362453,False
601111,中国国航,435,-0.04115853658536579,False
600019,宝钢股份,435,-0.012345679012345729,False
600021,上海电力,435,0.009864364981504324,False
600026,中远海能,435,-0.007053291536050146,False
688578,艾力斯,440,0.044155844155844094,False
688472,阿特斯,440,0.08139534883720943,False
688375,国博电子,440,-0.04063400576368886,False
600519,贵州茅台,440,0.10427026600363083,False
000596,古井贡酒,440,0.08485064011379806,False
000729,燕京啤酒,440,0.03880266075388023,False
600873,梅花生物,440,0.061590145576707805,False
000876,新希望,440,0.043530834340991684,False
002299,圣农发展,440,0.03838951310861425,False
300498,温氏股份,440,0.0901315789473685,False
601233,桐昆股份,440,0.08487804878048773,False
600029,南方航空,440,0.11216730038022811,False
600115,中国东航,440,0.07758620689655173,False
601111,中国国航,440,0.10492845786963437,False
002422,科伦药业,440,-0.031625988312134694,False
002128,电投能源,445,0.036608863198458595,False
600150,中国船舶,445,0.13311688311688305,False
601198,东兴证券,445,0.0,False
601995,中金公司,445,0.02178729689807989,False
002252,上海莱士,445,-0.027859237536656947,False
688981,中芯国际,445,-0.03788722977490519,False
600562,国睿科技,445,-0.012915129151291565,False
688375,国博电子,445,0.11805346951036347,False
688582,芯动联科,445,-0.06055015095605501,False
688608,恒玄科技,445,-0.0934286991506481,False
002130,沃尔核材,445,-0.033513097072419146,False
002402,和而泰,445,0.18436482084690559,False
601088,中国神华,445,0.007237635705669412,False
600655,豫园股份,445,0.03302752293577976,False
688126,沪硅产业,445,-0.014757554462403432,False
000050,深天马A,450,-0.017699115044247607,False
688012,中微公司,450,0.1360053107625923,False
600363,联创光电,450,-0.0205044456541463,False
000429,粤高速A,450,0.054389312977099265,False
000983,山西焦煤,450,-0.024637681159420277,False
601666,平煤股份,450,-0.02996254681647943,False
601699,潞安环能,450,-0.017151379567486982,False
688183,生益电子,450,0.0356901598739023,False
002252,上海莱士,450,0.07843137254901968,False
002625,光启技术,450,0.009615384615384581,False
601231,环旭电子,450,0.024029574861367815,False
688475,萤石网络,450,-0.01847497480685256,False
688582,芯动联科,450,0.08569898232458498,False
688608,恒玄科技,450,0.08530571992110444,False
000021,深科技,450,-0.007627118644067784,False
603392,万泰生物,455,-0.08019486602960454,False
688520,神州细胞,455,-0.0012610340479191923,False
000032,深桑达A,455,0.02193211488250662,False
688114,华大智造,455,0.030963302752293587,False
688166,博瑞医药,455,0.060353384951359924,False
688475,萤石网络,455,0.009582477754962394,False
000733,振华科技,455,0.016981943250214942,False
002841,视源股份,455,0.010000000000000068,False
300073,当升科技,455,-0.01600272386789249,False
600188,兖矿能源,455,-0.0042857142857143215,False
000983,山西焦煤,455,-0.002971768202080306,False
600348,华阳股份,455,0.04450261780104722,False
600546,山煤国际,455,0.02217936354869821,False
600985,淮北矿业,455,-0.030204081632652997,False
601001,晋控煤业,455,0.0420527441197434,False
000002,万科A,460,-0.09140767824497258,False
603392,万泰生物,460,-0.05235282134854349,False
301498,乖宝宠物,460,0.039196525515743756,False
600010,包钢股份,460,0.0,False
000898,鞍钢股份,460,0.003999999999999915,False
601106,中国一重,460,0.04362416107382547,False
688361,中科飞测,460,0.094224924012158,False
601698,中国卫通,460,0.05691854759568205,False
301301,川宁生物,460,0.03203125000000001,False
002493,荣盛石化,460,-0.0031120331950208646,False
603688,石英股份,460,0.00831946755407646,False
688469,芯联集成,460,-0.07231404958677679,False
300073,当升科技,460,-0.0013840830449826694,False
300735,光弘科技,460,-0.013285024154589303,False
300919,中伟新材,460,-0.018532246108228317,False
000937,冀中能源,465,-0.023853211009174292,False
601000,唐山港,465,0.00686498855835246,False
000651,格力电器,465,0.017471264367816045,False
002607,中公教育,465,0.11297071129707113,False
002583,海能达,465,-0.015468607825295716,False
603444,吉比特,465,0.03116883116883112,False
688188,柏楚电子,465,0.033820984741230076,False
600674,川投能源,465,0.022700119474313177,False
600028,中国石化,465,0.0323624595469256,False
600938,中国海油,465,0.024233244982961023,False
601857,中国石油,465,0.0308641975308642,False
600606,绿地控股,465,-0.011904761904761916,False
000002,万科A,465,0.020120724346076566,False
600741,华域汽车,465,0.07284768211920528,False
603392,万泰生物,465,0.013542562338778921,False
300070,碧水源,470,-0.02010050251256283,False
601899,紫金矿业,470,0.03523382447149268,False
600126,杭钢股份,470,-0.036991368680641165,False
002044,美年健康,470,0.24380165289256192,False
600547,山东黄金,470,0.03353535353535347,False
600489,中金黄金,470,0.05175159235668792,False
600025,华能水电,470,0.002044989775051263,False
601000,唐山港,470,0.002272727272727224,False
300601,康泰生物,470,-0.00328083989501317,False
000301,东方盛虹,470,0.09180327868852457,False
002402,和而泰,470,0.010038610038610053,False
002583,海能达,470,0.09889094269870613,False
000937,冀中能源,470,0.013157894736841992,False
002153,石基信息,470,0.014880952380952417,False
600095,湘财股份,470,0.003963011889035583,False
601001,晋控煤业,475,0.01130369253956295,False
600837,海通证券,475,0.0010172939979653903,False
601238,广汽集团,475,-0.006119951040391764,False
600126,杭钢股份,475,0.03329065300896296,False
000519,中兵红箭,475,0.03210741389375369,False
688506,百利天恒,475,-0.04917844421463864,False
600516,方大炭素,475,0.03231597845601431,False
002439,启明星辰,475,0.024817518248175175,False
